id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
1	com.badlogic.gdx.Audio	newAudioDevice(int,boolean)	0	2	[false, false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Audio.java
2	com.badlogic.gdx.Audio	newAudioRecorder(int,boolean)	0	2	[false, false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Audio.java
3	com.badlogic.gdx.Audio	newSound(com.badlogic.gdx.files.FileHandle)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Audio.java
4	com.badlogic.gdx.Audio	newMusic(com.badlogic.gdx.files.FileHandle)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Audio.java
5	com.badlogic.gdx.audio.AudioDevice	isMono()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
6	com.badlogic.gdx.audio.AudioDevice	writeSamples(short[],int,int)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
7	com.badlogic.gdx.audio.AudioDevice	writeSamples(float[],int,int)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
8	com.badlogic.gdx.audio.AudioDevice	getLatency()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
9	com.badlogic.gdx.audio.AudioDevice	dispose()	10	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
11	com.badlogic.gdx.audio.AudioDevice	setVolume(float)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
12	com.badlogic.gdx.audio.AudioDevice	pause()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
13	com.badlogic.gdx.audio.AudioDevice	resume()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioDevice.java
10	com.badlogic.gdx.utils.Disposable	dispose()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/Disposable.java
14	com.badlogic.gdx.audio.AudioRecorder	read(short[],int,int)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioRecorder.java
15	com.badlogic.gdx.audio.AudioRecorder	dispose()	10	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/AudioRecorder.java
16	com.badlogic.gdx.Files	getFileHandle(java.lang.String,com.badlogic.gdx.Files.FileType)	0	2	[false, false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
17	com.badlogic.gdx.Files	classpath(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
18	com.badlogic.gdx.Files	internal(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
19	com.badlogic.gdx.Files	external(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
20	com.badlogic.gdx.Files	absolute(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
21	com.badlogic.gdx.Files	local(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
22	com.badlogic.gdx.Files	getExternalStoragePath()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
23	com.badlogic.gdx.Files	isExternalStorageAvailable()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
24	com.badlogic.gdx.Files	getLocalStoragePath()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
25	com.badlogic.gdx.Files	isLocalStorageAvailable()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Files.java
26	com.badlogic.gdx.files.FileHandle	FileHandle()	0	0	[]	false	protected	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
27	com.badlogic.gdx.files.FileHandle	FileHandle(java.lang.String)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
28	com.badlogic.gdx.files.FileHandle	FileHandle(java.io.File)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
29	com.badlogic.gdx.files.FileHandle	FileHandle(java.lang.String,com.badlogic.gdx.Files.FileType)	0	2	[false, false]	false	protected	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
30	com.badlogic.gdx.files.FileHandle	FileHandle(java.io.File,com.badlogic.gdx.Files.FileType)	0	2	[false, false]	false	protected	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
31	com.badlogic.gdx.files.FileHandle	path()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
32	com.badlogic.gdx.files.FileHandle	name()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
33	com.badlogic.gdx.files.FileHandle	extension()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
34	com.badlogic.gdx.files.FileHandle	nameWithoutExtension()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
35	com.badlogic.gdx.files.FileHandle	pathWithoutExtension()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
36	com.badlogic.gdx.files.FileHandle	type()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
37	com.badlogic.gdx.files.FileHandle	file()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
38	com.badlogic.gdx.files.FileHandle	read()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
39	com.badlogic.gdx.files.FileHandle	read(int)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
40	com.badlogic.gdx.files.FileHandle	reader()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
41	com.badlogic.gdx.files.FileHandle	reader(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
42	com.badlogic.gdx.files.FileHandle	reader(int)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
43	com.badlogic.gdx.files.FileHandle	reader(int,java.lang.String)	0	2	[false, false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
44	com.badlogic.gdx.files.FileHandle	readString()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
45	com.badlogic.gdx.files.FileHandle	readString(java.lang.String)	0	1	[true]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
46	com.badlogic.gdx.files.FileHandle	readBytes()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
47	com.badlogic.gdx.files.FileHandle	estimateLength()	0	0	[]	false	private	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
48	com.badlogic.gdx.files.FileHandle	readBytes(byte[],int,int)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
49	com.badlogic.gdx.files.FileHandle	map()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
50	com.badlogic.gdx.files.FileHandle	map(java.nio.channels.FileChannel.MapMode)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
51	com.badlogic.gdx.files.FileHandle	write(boolean)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
52	com.badlogic.gdx.files.FileHandle	write(boolean,int)	0	2	[false, false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
53	com.badlogic.gdx.files.FileHandle	write(java.io.InputStream,boolean)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
54	com.badlogic.gdx.files.FileHandle	writer(boolean)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
55	com.badlogic.gdx.files.FileHandle	writer(boolean,java.lang.String)	0	2	[false, true]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
56	com.badlogic.gdx.files.FileHandle	writeString(java.lang.String,boolean)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
57	com.badlogic.gdx.files.FileHandle	writeString(java.lang.String,boolean,java.lang.String)	0	3	[false, false, true]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
58	com.badlogic.gdx.files.FileHandle	writeBytes(byte[],boolean)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
59	com.badlogic.gdx.files.FileHandle	writeBytes(byte[],int,int,boolean)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
60	com.badlogic.gdx.files.FileHandle	list()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
61	com.badlogic.gdx.files.FileHandle	list(java.io.FileFilter)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
62	com.badlogic.gdx.files.FileHandle	list(java.io.FilenameFilter)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
63	com.badlogic.gdx.files.FileHandle	list(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
64	com.badlogic.gdx.files.FileHandle	isDirectory()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
65	com.badlogic.gdx.files.FileHandle	child(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
66	com.badlogic.gdx.files.FileHandle	sibling(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
67	com.badlogic.gdx.files.FileHandle	parent()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
68	com.badlogic.gdx.files.FileHandle	mkdirs()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
69	com.badlogic.gdx.files.FileHandle	exists()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
70	com.badlogic.gdx.files.FileHandle	delete()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
71	com.badlogic.gdx.files.FileHandle	deleteDirectory()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
72	com.badlogic.gdx.files.FileHandle	emptyDirectory()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
73	com.badlogic.gdx.files.FileHandle	emptyDirectory(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
74	com.badlogic.gdx.files.FileHandle	copyTo(com.badlogic.gdx.files.FileHandle)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
75	com.badlogic.gdx.files.FileHandle	moveTo(com.badlogic.gdx.files.FileHandle)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
76	com.badlogic.gdx.files.FileHandle	length()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
77	com.badlogic.gdx.files.FileHandle	lastModified()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
78	com.badlogic.gdx.files.FileHandle	equals(java.lang.Object)	79	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
80	com.badlogic.gdx.files.FileHandle	hashCode()	81	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
82	com.badlogic.gdx.files.FileHandle	toString()	83	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
84	com.badlogic.gdx.files.FileHandle	tempFile(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
85	com.badlogic.gdx.files.FileHandle	tempDirectory(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
86	com.badlogic.gdx.files.FileHandle	emptyDirectory(java.io.File,boolean)	0	2	[false, false]	false	private	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
87	com.badlogic.gdx.files.FileHandle	deleteDirectory(java.io.File)	0	1	[false]	false	private	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
88	com.badlogic.gdx.files.FileHandle	copyFile(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.files.FileHandle)	0	2	[false, false]	false	private	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
89	com.badlogic.gdx.files.FileHandle	copyDirectory(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.files.FileHandle)	0	2	[false, false]	false	private	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java
90	com.badlogic.gdx.audio.Sound	play()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
91	com.badlogic.gdx.audio.Sound	play(float)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
92	com.badlogic.gdx.audio.Sound	play(float,float,float)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
93	com.badlogic.gdx.audio.Sound	loop()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
94	com.badlogic.gdx.audio.Sound	loop(float)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
95	com.badlogic.gdx.audio.Sound	loop(float,float,float)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
96	com.badlogic.gdx.audio.Sound	stop()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
97	com.badlogic.gdx.audio.Sound	pause()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
98	com.badlogic.gdx.audio.Sound	resume()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
99	com.badlogic.gdx.audio.Sound	dispose()	10	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
100	com.badlogic.gdx.audio.Sound	stop(long)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
101	com.badlogic.gdx.audio.Sound	pause(long)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
102	com.badlogic.gdx.audio.Sound	resume(long)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
103	com.badlogic.gdx.audio.Sound	setLooping(long,boolean)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
104	com.badlogic.gdx.audio.Sound	setPitch(long,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
105	com.badlogic.gdx.audio.Sound	setVolume(long,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
106	com.badlogic.gdx.audio.Sound	setPan(long,float,float)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Sound.java
107	com.badlogic.gdx.audio.Music	play()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
108	com.badlogic.gdx.audio.Music	pause()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
109	com.badlogic.gdx.audio.Music	stop()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
110	com.badlogic.gdx.audio.Music	isPlaying()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
111	com.badlogic.gdx.audio.Music	setLooping(boolean)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
112	com.badlogic.gdx.audio.Music	isLooping()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
113	com.badlogic.gdx.audio.Music	setVolume(float)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
114	com.badlogic.gdx.audio.Music	getVolume()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
115	com.badlogic.gdx.audio.Music	setPan(float,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
116	com.badlogic.gdx.audio.Music	setPosition(float)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
117	com.badlogic.gdx.audio.Music	getPosition()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
118	com.badlogic.gdx.audio.Music	dispose()	10	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
119	com.badlogic.gdx.audio.Music	setOnCompletionListener(com.badlogic.gdx.audio.Music.OnCompletionListener)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
120	com.badlogic.gdx.audio.Music$OnCompletionListener	onCompletion(com.badlogic.gdx.audio.Music)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/audio/Music.java
121	com.badlogic.gdx.ApplicationLogger	log(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationLogger.java
122	com.badlogic.gdx.ApplicationLogger	log(java.lang.String,java.lang.String,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationLogger.java
123	com.badlogic.gdx.ApplicationLogger	error(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationLogger.java
124	com.badlogic.gdx.ApplicationLogger	error(java.lang.String,java.lang.String,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationLogger.java
125	com.badlogic.gdx.ApplicationLogger	debug(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationLogger.java
126	com.badlogic.gdx.ApplicationLogger	debug(java.lang.String,java.lang.String,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationLogger.java
127	com.badlogic.gdx.Application	getApplicationListener()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
128	com.badlogic.gdx.Application	getGraphics()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
129	com.badlogic.gdx.Application	getAudio()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
130	com.badlogic.gdx.Application	getInput()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
131	com.badlogic.gdx.Application	getFiles()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
132	com.badlogic.gdx.Application	getNet()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
133	com.badlogic.gdx.Application	log(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
134	com.badlogic.gdx.Application	log(java.lang.String,java.lang.String,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
135	com.badlogic.gdx.Application	error(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
136	com.badlogic.gdx.Application	error(java.lang.String,java.lang.String,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
137	com.badlogic.gdx.Application	debug(java.lang.String,java.lang.String)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
138	com.badlogic.gdx.Application	debug(java.lang.String,java.lang.String,java.lang.Throwable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
139	com.badlogic.gdx.Application	setLogLevel(int)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
140	com.badlogic.gdx.Application	getLogLevel()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
141	com.badlogic.gdx.Application	setApplicationLogger(com.badlogic.gdx.ApplicationLogger)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
142	com.badlogic.gdx.Application	getApplicationLogger()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
143	com.badlogic.gdx.Application	getType()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
144	com.badlogic.gdx.Application	getVersion()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
145	com.badlogic.gdx.Application	getJavaHeap()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
146	com.badlogic.gdx.Application	getNativeHeap()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
147	com.badlogic.gdx.Application	getPreferences(java.lang.String)	0	1	[false]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
148	com.badlogic.gdx.Application	getClipboard()	0	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
149	com.badlogic.gdx.Application	postRunnable(java.lang.Runnable)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
150	com.badlogic.gdx.Application	exit()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
151	com.badlogic.gdx.Application	addLifecycleListener(com.badlogic.gdx.LifecycleListener)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
152	com.badlogic.gdx.Application	removeLifecycleListener(com.badlogic.gdx.LifecycleListener)	0	1	[false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Application.java
153	com.badlogic.gdx.ApplicationListener	create()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java
154	com.badlogic.gdx.ApplicationListener	resize(int,int)	0	2	[false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java
155	com.badlogic.gdx.ApplicationListener	render()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java
156	com.badlogic.gdx.ApplicationListener	pause()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java
157	com.badlogic.gdx.ApplicationListener	resume()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java
158	com.badlogic.gdx.ApplicationListener	dispose()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/ApplicationListener.java
159	com.badlogic.gdx.Graphics$DisplayMode	DisplayMode(int,int,int,int)	0	4	[false, false, false, false]	false	protected	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Graphics.java
160	com.badlogic.gdx.Graphics$DisplayMode	toString()	83	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Graphics.java
161	com.badlogic.gdx.Graphics$Monitor	Monitor(int,int,java.lang.String)	0	3	[false, false, false]	false	protected	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Graphics.java
162	com.badlogic.gdx.Graphics$BufferFormat	BufferFormat(int,int,int,int,int,int,int,boolean)	0	8	[false, false, false, false, false, false, false, false]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Graphics.java
163	com.badlogic.gdx.Graphics$BufferFormat	toString()	83	0	[]	false	public	true	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Graphics.java
164	com.badlogic.gdx.Graphics	isGL30Available()	0	0	[]	false	public	false	file:///tmp/projects/libgdx/gdx/src/com/badlogic/gdx/Graphics.java
